autoencoder_score,lstm_score,isolation_forest_score,behavioral_score,ensemble_score,agreement_count,is_anomaly,risk_level
0.0045135273,0.009458035230636597,0.13743869037034984,0.15071017766849182,0.05451140979030701,0,0,LOW
0.013217475,0.0024222005158662796,0.12966822151172996,0.1543336852018865,0.05443647348709917,0,0,LOW
0.41849658,0.13837042450904846,0.13340743746846306,0.004609902520138208,0.21535789539998024,0,0,LOW
0.00420755,0.010097176767885685,0.22538659357774338,0.0702976487732652,0.06012376159072867,0,0,LOW
0.026950851,0.00021113357797730714,0.11269289799823257,0.20639851838720347,0.06299449475130732,0,0,LOW
0.047902144,0.0012684290995821357,0.14994006034530039,0.09474974666846002,0.061346753743818136,0,0,LOW
0.017566852,0.0013465660158544779,0.10085841686436336,0.12664300320403676,0.04572050204641169,0,0,LOW
0.012025364,0.0028725704178214073,0.3508412782475486,0.1865104364057542,0.10321546945274385,0,0,LOW
0.0040073954,0.021642280742526054,0.1260359323854685,0.0064006127923683,0.03406255094705338,0,0,LOW
0.021319425,0.0007451192941516638,0.14846096044919854,0.19688927342640938,0.0669109172693817,0,0,LOW
0.10145371,0.012647924944758415,0.1387763258984428,0.06741303008387736,0.07717039374838293,0,0,LOW
0.003857671,0.021094372496008873,0.13002219524062986,0.06640147260080438,0.04364315658959808,0,0,LOW
0.033811577,0.00014536443632096052,0.1546324636638211,0.2782611050399627,0.08454331927968262,0,0,LOW
0.0037652333,0.020617755129933357,0.1848262317765419,0.09741557593682136,0.059080740972440815,0,0,LOW
0.0056079184,0.007959520444273949,0.16009197950343002,0.15563647044668427,0.05971449400736805,0,0,LOW
0.105898045,0.013990734703838825,0.1203582292032711,0.05519652193662079,0.0736126584308488,0,0,LOW
0.18141292,0.04018054157495499,0.15897332192150904,0.007962828636023463,0.10853776955143042,0,0,LOW
0.06201017,0.00342722050845623,0.2881059396000859,0.17926454383247337,0.10724259369007053,0,0,LOW
0.0031138884,0.0154158566147089,0.1494291756860977,0.17221105989738933,0.061432112024240954,0,0,LOW
0.004998018,0.008969211019575596,0.12493838742646468,0.11282808248128295,0.046351959498472,0,0,LOW
0.0032118044,0.013885955326259136,0.3758680435171834,0.16029634168810902,0.10450797804780118,0,0,LOW
0.0031704125,0.01614559255540371,0.17259054706222576,0.15741461952179645,0.0640836244122967,0,0,LOW
0.0138957165,0.0022902118507772684,0.19211946550687486,0.1846729579283406,0.07167540094095202,0,0,LOW
0.0035501968,0.019274119287729263,0.12298182606547092,0.13283256678701572,0.05154605485028747,0,0,LOW
0.010640287,0.0035936024505645037,0.078823241463858,0.13768912609344336,0.041220198242999655,0,0,LOW
0.0037775699,0.020246410742402077,0.16533864405553444,0.09467048110247805,0.05466437361469968,0,0,LOW
0.004737846,0.009434294886887074,0.1414777849757778,0.09456892573746323,0.046969430475806755,0,0,LOW
0.10797461,0.014583613723516464,0.14364433500115326,0.15071154279839283,0.09350179683753394,0,0,LOW
0.004489078,0.009895684197545052,0.0734716250003995,0.1148915635831272,0.0364679421853539,0,0,LOW
0.0038410986,0.011356149800121784,0.08036404216658688,0.15640089939518032,0.044284172791769716,0,0,LOW
0.025740426,0.000335652002831921,0.12181160646434508,0.2882778619014608,0.07671384510448054,0,0,LOW
0.00436758,0.010124300606548786,0.07074060706227159,0.2282780534409986,0.052955772693937884,0,0,LOW
0.3082663,0.08974336832761765,0.11637524009709521,0.14457236230317988,0.17977711904232332,0,0,LOW
0.10064411,0.01237428653985262,0.10975074466097634,0.10722317992441369,0.07697135169952644,0,0,LOW
0.0038578578,0.020513314753770828,0.14780279579403366,0.2046148793102326,0.0677570356930172,0,0,LOW
0.009264629,0.004579080268740654,0.25052433020900655,0.08728280337165892,0.06781363089514632,0,0,LOW
0.0062682014,0.007371400948613882,0.13300231895765768,0.10433122298160279,0.046655438011910355,0,0,LOW
0.0032298423,0.015843743458390236,0.16221250487430106,0.09740773195748038,0.05293722861858773,0,0,LOW
0.0045448807,0.02277364954352379,0.14219776436604414,0.057413036964561,0.0454743115516191,0,0,LOW
0.0034922173,0.018551725894212723,0.17264923620062245,0.09640043642140705,0.055777706484012576,0,0,LOW
0.004081547,0.010896462015807629,0.08585968536491562,0.2052583268324744,0.05265816608071468,0,0,LOW
0.025773305,0.0003437234554439783,0.5304251083786604,0.2546629347926286,0.15340823527853434,1,0,LOW
0.0033837904,0.017611827701330185,0.11289086855387809,0.12381153067390599,0.04761777821881867,0,0,LOW
0.04700371,0.0011529268231242895,0.1309128024502344,0.2249518823807859,0.07672251822197815,0,0,LOW
0.010396658,0.0037809801287949085,0.2526742503589092,0.1774976857997147,0.08193262748196373,0,0,LOW
0.007716202,0.00593241211026907,0.08857723760834524,0.04060688373381599,0.028286874337111346,0,0,LOW
0.0040980657,0.021060049533843994,0.10706023885044358,0.10291927829869928,0.044602277287292796,0,0,LOW
0.005950545,0.007719224784523249,0.08611811344670162,0.1382556478052538,0.04236042789206587,0,0,LOW
0.003792681,0.01980876736342907,0.22511330754597136,0.054687817404192374,0.060495902725253556,0,0,LOW
0.01774764,0.0013679924886673689,0.15118720488930038,0.11727002896234841,0.05445001737535423,0,0,LOW
0.0038755934,0.011622128076851368,0.12419132176890157,0.12467637462115994,0.048382816679344506,0,0,LOW
0.0071412423,0.006468388717621565,0.10278234963578636,0.11796715639046058,0.04269149486516133,0,0,LOW
0.008333358,0.00541632529348135,0.10860590995243347,0.09565593476733159,0.04061114508744895,0,0,LOW
0.35197654,0.10803861171007156,0.10219509515326175,0.13059468708194272,0.19563159439857541,0,0,LOW
0.003392363,0.01653089001774788,0.2656183885669213,0.09459995270180035,0.07346026459262622,0,0,LOW
0.0035741078,0.013046282343566418,0.166787501869601,0.15523406347819194,0.06180743229619656,0,0,LOW
0.08905773,0.009243345819413662,0.0754988577018244,0.14474976517268495,0.07075544434389867,0,0,LOW
0.05562951,0.0023664310574531555,0.4160741578937619,0.22238142153879603,0.13675230259191185,0,0,LOW
0.0041037407,0.011112063191831112,0.13832351512971375,0.20741527318674152,0.0635469221519703,0,0,LOW
0.0036249822,0.018372293561697006,0.16164584470053744,0.0882109798122543,0.05234124775065177,0,0,LOW
0.032034244,0.0001417831372236833,0.1663448146868951,0.21054088783807826,0.07610461677644204,0,0,LOW
0.0038510351,0.012056705541908741,0.33013278094341836,0.30887663035277435,0.11732292470463548,0,0,LOW
0.12437568,0.01987472176551819,0.10583252161085666,0.24847167601669118,0.10793116088152582,0,0,LOW
0.0034093084,0.015002845786511898,0.3242929930901325,0.20318612473383468,0.1010306289276886,0,0,LOW
0.0068785474,0.006906971335411072,0.16920054083508473,0.23416666267030467,0.07344469040813942,0,0,LOW
0.12815072,0.02110208198428154,0.10599231326577474,0.20558668394990814,0.10321983835414737,0,0,LOW
0.0040862644,0.02052745223045349,0.15475884781344695,0.19415950183196007,0.06766412300324702,0,0,LOW
0.012728533,0.0028099357150495052,0.2719315668481863,0.10029719327389261,0.07472885926752201,0,0,LOW
0.12136687,0.018907811492681503,0.08210607098540956,0.17003475346747665,0.09007717560418252,0,0,LOW
0.004384675,0.021524449810385704,0.1546146674235308,0.16029671797019945,0.06295941237218622,0,0,LOW
0.011944505,0.003135206177830696,0.15052224550855042,0.188841690720915,0.06355184121548497,0,0,LOW
0.0064970613,0.007407650351524353,0.13545826584149134,0.12811536366963766,0.050805224271922356,0,0,LOW
0.010350616,0.0039946287870407104,0.06279752700370356,0.20384535887344124,0.04795741322928545,0,0,LOW
0.0043659955,0.021344659850001335,0.1319419025733739,0.1888774391019572,0.06265149269932939,0,0,LOW
0.010711285,0.0037616018671542406,0.1210202459219667,0.13273383479434364,0.04899155481366925,0,0,LOW
0.009327986,0.004707858432084322,0.27064265115390884,0.31729759622343573,0.10640032225139799,0,0,LOW
0.0036088496,0.013771616853773594,0.1616792728453389,0.22397633814781565,0.07132688774162999,0,0,LOW
0.004007875,0.01193153951317072,0.16062971081024324,0.22567706426395914,0.07095971985483442,0,0,LOW
0.006335418,0.007662983611226082,0.19454031227953983,0.3663633745900102,0.09837886012305828,0,0,LOW
0.011838718,0.0031997445039451122,0.10887093525158165,0.18876686262858017,0.0551926912534602,0,0,LOW
0.55491126,0.19857966899871826,0.10150727740383436,0.2575350285646666,0.31272454404738825,1,0,MEDIUM
0.10872571,0.014837446622550488,0.295425953740586,0.26352084555894195,0.14111854842970464,0,0,LOW
0.53567827,0.18976034224033356,0.18711884433035864,0.2731066396377935,0.32280526110147084,1,0,MEDIUM
0.027956214,0.00025493581779301167,0.1517367118665912,0.218544466742682,0.07299016740199962,0,0,LOW
0.07496673,0.005932250060141087,0.09017023244817546,0.07599515601359984,0.057451348832680535,0,0,LOW
0.01467328,0.0022835060954093933,0.28392801585779526,0.32745940525807166,0.11172521374144923,0,0,LOW
0.006437546,0.007745792157948017,0.09846697314876007,0.08622554738071457,0.0372041054055996,0,0,LOW
0.0874715,0.008774442598223686,0.22819697436389597,0.2004791452600374,0.10895862370987908,0,0,LOW
0.29530802,0.08443840593099594,0.3295000759271317,0.17058632185871872,0.2201772920453289,0,0,LOW
0.003979623,0.01295971404761076,0.26470987310400307,0.30895985940595344,0.10456673574419689,0,0,LOW
0.0063749314,0.00795548316091299,0.14504481358289534,0.18493627809762297,0.061367275449349126,0,0,LOW
0.009477655,0.004864917136728764,0.12288113856958638,0.06029694241916567,0.038397423608971366,0,0,LOW
0.07964688,0.006931704469025135,0.19693661758432135,0.187203492815529,0.09742376568793644,0,0,LOW
0.01970679,0.001177065190859139,0.16039676339795272,0.31697633940792697,0.08687629953262344,0,0,LOW
0.0044380547,0.020678281784057617,0.5087114734778226,0.19058328586708945,0.13808659127260306,1,0,LOW
0.012710576,0.0029566469602286816,0.07877211600207024,0.211846800132442,0.05286713893590146,0,0,LOW
0.04291127,0.0007316010305657983,0.1893136297522815,0.14075145557917307,0.07421386829371612,0,0,LOW
0.10776393,0.01444176398217678,0.1818011023781274,0.21092103715844376,0.11004828114836675,0,0,LOW
0.04993733,0.0014666334027424455,0.11520524939460974,0.2009605526245852,0.07110318835866092,0,0,LOW
0.10445556,0.013211133889853954,0.15142824566159419,0.1646684191412205,0.09550869609130885,0,0,LOW
0.07018835,0.0046228570863604546,0.13265368810375022,0.16114309223771953,0.07665498067868776,0,0,LOW
0.0038893686,0.01664692722260952,0.11203681418967049,0.15821715919571644,0.05249529393396267,0,0,LOW
0.014641397,0.0023780730552971363,0.11710706271737426,0.16665975544085898,0.054258286621660407,0,0,LOW
0.020821063,0.0010383829940110445,0.13336488583223616,0.07505215459675132,0.04552968715782116,0,0,LOW
0.029381469,0.00022864123457111418,0.18445442488984043,0.0717116424968666,0.057999737648839006,0,0,LOW
0.0039108694,0.014885231852531433,0.2564414137998454,0.1567731466034893,0.08063862855895837,0,0,LOW
0.004821512,0.02142401412129402,0.21362839459946348,0.09677087262528362,0.06535604319767607,0,0,LOW
0.035867784,0.00029629148775711656,0.3055112389334985,0.11202555250531723,0.0905486925691282,0,0,LOW
0.005861067,0.008886146359145641,0.31808089600809475,0.12800458920271998,0.08753408496779583,0,0,LOW
0.006044527,0.008631962351500988,0.10900433644296081,0.15589888840045094,0.049890873698364736,0,0,LOW
0.04290367,0.0007438745815306902,0.08990581637030282,0.1953379810701048,0.06252130664897651,0,0,LOW
0.010676895,0.004072044510394335,0.20745590061208885,0.2353850971536675,0.08175747125277932,0,0,LOW
0.032215845,0.00021213642321527004,0.25435923149241835,0.15557906370009875,0.08554789247439704,0,0,LOW
0.00911209,0.005378685891628265,0.17989922750695564,0.28632131647189196,0.08373088024155562,0,0,LOW
0.008007381,0.0063248309306800365,0.15466220856493063,0.22721254436726712,0.06971435603626441,0,0,LOW
0.007300928,0.007055424619466066,0.13115135496025887,0.14294333963191969,0.05234372401868394,0,0,LOW
0.004578292,0.011601010337471962,0.12495239582240314,0.3007823797831427,0.07519054142294013,0,0,LOW
0.22815382,0.058719512075185776,0.263484773135924,0.2588749608993143,0.18899789255692848,0,0,LOW
0.11252605,0.016051726415753365,0.33355344602042136,0.2153158853425205,0.14320770914281578,0,0,LOW
0.0054527577,0.00973624736070633,0.166265618373324,0.20394985264586096,0.06867494095191998,0,0,LOW
0.05523871,0.002318890765309334,0.2043529728828689,0.243332449547371,0.09739967621948771,0,0,LOW
0.011376509,0.003722294233739376,0.14814518434428736,0.08678701517484391,0.04774555581336204,0,0,LOW
0.36770648,0.11481871455907822,0.2567745514599472,0.18890930563359137,0.2428341817190079,0,0,LOW
0.01901544,0.0013860521139577031,0.1312410755816229,0.0545952410712456,0.041508721255399825,0,0,LOW
0.08991384,0.00937257893383503,0.16191230196593864,0.3068265742983989,0.1126880644997715,0,0,LOW
0.10311009,0.013008126989006996,0.11090480407738301,0.2021324669879765,0.09249179893459736,0,0,LOW
0.037003487,0.00034897285513579845,0.08290019315124342,0.2927828335925959,0.07355337591140906,0,0,LOW
0.0043701804,0.013027916662395,0.17431023260381706,0.15307973245711853,0.06326194448998955,0,0,LOW
0.8998419,0.3585449159145355,0.30360716027506984,0.19440361390082084,0.512390103617638,1,0,HIGH
0.0041755624,0.0162797924131155,0.17215684602051096,0.09458472250450331,0.05496446217103675,0,0,LOW
0.008563252,0.00620394479483366,0.20999868356769325,0.1367552074420889,0.06737133957293798,0,0,LOW
0.02800664,0.00035460939398035407,0.22906953645720762,0.11584217066760867,0.07309893947582966,0,0,LOW
0.004833125,0.020513059571385384,0.2031044325809187,0.24676736690888318,0.08548150321249604,0,0,LOW
0.062051293,0.0033859245013445616,0.20904935181296036,0.21393451563082794,0.09663377762197833,0,0,LOW
0.012875454,0.0031639873050153255,0.11289514728578987,0.1279178804173218,0.04722231641384296,0,0,LOW
0.026114296,0.0005264637293294072,0.24671106607902926,0.35249845350905784,0.11151492383352996,0,0,LOW
0.01948228,0.0013524078531190753,0.11387807910263192,0.17830257010574813,0.056745521131661106,0,0,LOW
0.075646475,0.006119928788393736,0.10932758318661273,0.3290829449814751,0.09954020288364604,0,0,LOW
0.016997524,0.0018857619725167751,0.23897984667636618,0.27170400193137095,0.09506643129250764,0,0,LOW
0.0044226497,0.017421461641788483,0.17393248277100037,0.06389942381162225,0.051145776004607374,0,0,LOW
0.012924013,0.0031452167313545942,0.13668885303112788,0.23534613995627016,0.06810666102731876,0,0,LOW
0.22173415,0.056090787053108215,0.15587769398499263,0.10145477304534326,0.14082794455024775,0,0,LOW
0.0047066123,0.01913273148238659,0.11688381504263023,0.21392172854970953,0.06285215602528321,0,0,LOW
0.004657291,0.01870889402925968,0.2717439185296937,0.36886333556878453,0.1169210040100373,0,0,LOW
0.020291472,0.0012373784556984901,0.11411140321767721,0.1253861076484949,0.049103425290103,0,0,LOW
0.08392114,0.008012741804122925,0.11385766939940445,0.2182559378908197,0.08728614677760659,0,0,LOW
0.15880026,0.031741853803396225,0.33498766805370084,0.04793630557680565,0.13929062631966224,0,0,LOW
0.028627407,0.00035669797216542065,0.11251189769076331,0.2554778559857758,0.07095065933715343,0,0,LOW
0.057498943,0.0026880805380642414,0.19062116870429835,0.14502615634615307,0.08080921049410211,0,0,LOW
0.351351,0.1077965497970581,0.27774210868906246,0.2754133482057592,0.2521722349389828,0,0,LOW
0.005209825,0.020589079707860947,0.22528216205152451,0.1754187786829945,0.07936941180584312,0,0,LOW
0.15717918,0.03100447915494442,0.10630210914178018,0.2331128368682323,0.12054140149754933,0,0,LOW
0.0067735943,0.008603767491877079,0.21453121301262879,0.17748947843252683,0.07448155259710273,0,0,LOW
0.010055296,0.00514227943494916,0.07735853380355717,0.3394423679097253,0.07145009946728084,0,0,LOW
0.011851698,0.003876103786751628,0.09240188416626927,0.20481560488528433,0.05451364315126428,0,0,LOW
0.04375217,0.0008448981679975986,0.21684759125144093,0.21598397337334374,0.09133384303261056,0,0,LOW
0.068091,0.00451160641387105,0.10383905545925831,0.18620301618383558,0.0738835934987126,0,0,LOW
0.0052064313,0.020129136741161346,0.12262475555853647,0.19060472654555358,0.0609766520110909,0,0,LOW
0.005751469,0.02208917960524559,0.09404698745383377,0.27299850776818846,0.06839894170139063,0,0,LOW
0.049859773,0.0015692146262153983,0.1304987403147294,0.19911591910945423,0.07388882155469736,0,0,LOW
0.014473693,0.0027536319103091955,0.0961698939697041,0.11288589669599323,0.042058745577296275,0,0,LOW
0.20289615,0.04886750131845474,0.14364483480491474,0.12154579053755382,0.13263473772538717,0,0,LOW
0.36848545,0.11528638005256653,0.14220652550239998,0.2421339190903848,0.22831721474042782,0,0,LOW
0.08679912,0.008635828271508217,0.157427340098384,0.22151806525132534,0.09768361838136594,0,0,LOW
0.010462353,0.004994709976017475,0.1017619371479378,0.2853435702995968,0.06831415942630191,0,0,LOW
0.057835735,0.0026723984628915787,0.2972900965316154,0.2365786456117546,0.11598904232512304,0,0,LOW
0.012403033,0.003691708203405142,0.11455627250362277,0.20401307852004658,0.05896178996677669,0,0,LOW
0.0048079547,0.014905387535691261,0.2969451675764265,0.312939756009895,0.1124843972365619,0,0,LOW
0.080110185,0.007107850629836321,0.09787059519202579,0.28559762792980886,0.09258468348626442,0,0,LOW
0.06811357,0.004558516666293144,0.12536746718390512,0.28582439364397993,0.09315445687911328,0,0,LOW
0.008414757,0.006996904034167528,0.26035184365819886,0.30083803273531595,0.10224031000205495,0,0,LOW
0.0744341,0.005861612036824226,0.08169574083168574,0.14955343676082072,0.06658258210000018,0,0,LOW
0.019974139,0.0015228904085233808,0.1759688532183321,0.1907996493014309,0.07126153338774094,0,0,LOW
